"Data Source","世界发展指标",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"特立尼达和多巴哥","TTO","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","3.07264715517189","3.06879288573335","3.56170391443592","3.75801638740529","4.14506107823537","6.17831028687679","5.53909851293159","4.36908847797094","4.60252438416298","4.42481378311876","4.24683509266087","4.50728866896026","3.84755831345853","3.66286682781203","4.07697995141069","3.26725319151695","3.4996713239264","2.88888037218909","3.02678765466406","2.35664783463982","2.18464483724732","1.82368330218448","1.99181996119864","2.06763944179452","2.14005140351433","1.82882827385012","2.00862029228707","1.77134521231771","1.52890129129217","1.4594618712029","1.4042627702364","1.33986045545721","1.14570126826588","1.13773334308873","1.22051065992273","1.23568892048614","1.1539457179124","1.13843480293204","1.07558719655948","1.12725121336483","1.17457359660868","1.14923723534877","1.15968594908586","1.12019503658546","","","","","","","",
"突尼斯","TUN","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","2.54483589625889","2.61860384652161","2.56063742358287","2.56922277287102","2.55290911316291","2.52282956812422","2.68539330753746","2.71105220589965","2.92253249650238","2.90515306436258","2.91682380414867","2.87143032818014","2.99775010195472","2.88980418703648","2.86867353048305","2.93937081579739","2.81745946673132","2.84523969587488","3.0351810943731","2.7795005065766","2.94341398872807","2.78640038370826","3.11542283284342","2.90523084632777","2.93574289370181","2.90090460424656","2.90524305282556","2.7740227141437","2.81421353724656","2.86480397376918","2.8076314665329","2.78103490333184","2.72435607969271","2.6977100660035","2.78311488768015","2.75031493791224","2.71275038038801","2.62970357862453","2.7397311132448","2.66881131202518","2.62089008361984","2.60441808094801","2.57090171424499","2.74167488471747","","","","","","","",
"土耳其","TUR","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","1.57350217734234","1.60032607001574","1.82488077164611","1.82093197580979","2.00684829784304","1.98313236873221","2.07971376644133","2.13285162863227","2.1974667800347","2.22759152456019","2.34125763127841","2.44238808013788","2.44000738835644","2.44247152386654","2.42571258617089","2.45541910719626","2.53192035657789","2.55460818318526","2.42931750347332","2.49854231887091","2.4090775528322","2.5191129977493","2.58119094286525","2.53764862268321","2.58125689273838","2.71400414451548","2.75954402462602","2.76564260132814","2.67118055462299","2.83726566006222","2.64087794908075","2.76707513059192","2.79394718744266","2.73572085726027","2.73844469470505","2.73288674635361","2.77116350419057","2.74953972656687","2.7018031250071","2.73758068496378","2.85188024904543","2.81584809079007","2.80396355310846","2.81413042220726","2.7822568272538","2.79071068705513","2.80283211322269","2.88968592722953","2.90950120107087","2.94331987871187","2.78571829584996","2.7991485873123","2.78185939742648","2.72085636758551","2.80267379555949","2.71120303656591","","","","","","",
"图瓦卢","TUV","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"坦桑尼亚","TZA","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","0.3252387396983","0.283452866674819","0.414216441021768","0.300832154177615","0.297807669104009","0.360155812705199","0.259739339849837","0.281157233404056","0.261853524407101","0.235157011050959","0.261178159470261","0.262668895169853","0.263462814624384","0.275916153651371","0.268926546841944","0.255996641059309","0.261418278824267","0.245752746450791","0.23199655630982","0.19418118111063","0.187260336971956","0.184873344861744","0.184830523473912","0.181565096838362","0.247686647539451","0.275130431540738","0.256528722562411","0.224231077043547","0.19759746573409","0.219135588102349","0.220167265221507","0.238988920219273","0.242144332318882","0.3097186995094","0.329407984837954","0.339234464251097","0.319536061753182","0.319039892852806","0.301673351046087","0.334424625577512","0.373581796970563","0.425775931339555","0.450050119596344","0.43166861058478","","","","","","","",
"乌干达","UGA","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"乌克兰","UKR","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.73242438406759","2.58361552852444","2.61755770560244","2.56647859050468","2.5075068966544","2.43896517893232","2.30788010060439","2.28753001359591","2.27928143200688","2.26363704716384","2.22267193538624","2.24130490404672","2.24142344326564","2.28310642766673","2.13514813370507","2.0675598577511","2.21348090183353","2.23994213667","2.23801003927944","2.20270917250741","2.03475896291841","2.24026028233996","2.26337261293018","2.31272106192919","2.2483241629823","","","","","","","",
"中高等收入国家","UMC","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","1.57350217734234","1.60032607001574","1.82488077164611","1.82093197580979","2.00684829784304","1.98313236873221","2.07971376644133","2.13285162863227","2.1974667800347","2.22759152456019","2.34125763127841","2.3835156769988","2.38598848091862","2.38848998279894","2.36699504014452","2.42334863079715","2.46696037138597","2.45967165860803","2.49714065698624","2.52433598322903","2.47827753147166","2.47404689894479","2.56353064516405","2.57827467170665","2.58603963348915","2.67600880092635","2.70771873726666","2.72944546558447","2.76101153084424","2.79773604773101","2.43449867006028","2.49862881473617","2.54048410591222","2.55272272759391","2.56625352331683","2.6163835549622","2.58315315971356","2.59731943870618","2.64413208871788","2.56475918780988","2.61717753028542","2.63707366119141","2.66215865645871","2.68158130992087","2.72719117928009","2.78472790928341","2.81495996570648","2.83466247254266","2.83908885988541","2.84637358793542","2.85181076678917","2.89952999266875","2.87980728120024","2.89395831727499","2.856341008054","2.59986780288294","","","","","","",
"乌拉圭","URY","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","2.4033693764593","2.46692306692932","2.41986471776677","2.4180164849774","2.44150430871071","2.37645396462162","2.2765184720848","2.25908330940176","2.3123367149657","2.20854474771763","2.11019044549809","2.15314955098564","1.82147320263372","1.71375224484282","1.65011842932482","1.5423401562381","1.62494997127199","2.0466471372321","2.02488763247834","1.71023471083485","1.79012522683795","1.76811193445902","1.78343534133324","1.77555636871694","1.82348579722294","1.92224806382005","1.93017689238049","1.94950117391675","2.09504974970645","1.76591074259134","1.82550731585886","1.78481090460363","1.77964294575696","1.90308156307827","1.82945984944323","1.98889486569775","1.84802359404892","1.86605482541311","1.8571023875993","1.53656623933977","1.72237567435195","1.83727402014748","1.59920456955323","1.37914353064987","","","","","","","",
"美国","USA","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","2.83596497084176","2.79419696521669","2.77317484315724","2.75319140840948","2.76491597980569","2.76665013002696","2.74922420597998","2.73110251967537","2.69872707518884","2.70825798444611","2.78914501750027","2.74447451189563","2.73877948892637","2.75743197492741","2.71859096974287","2.66477556036423","2.61186999059165","2.59879304288661","2.60392926162612","2.61562722372407","2.61720291386957","2.58472256506017","2.5609991969315","2.57969689280766","2.5495007906369","2.53240973228266","2.5380258216897","2.53869000100076","2.54917714417439","2.5443648962045","2.52995349980777","2.49044300415611","2.4780627529689","2.49537807981885","2.48530952158965","2.47997745321308","2.49998972673729","2.59917764382225","2.59708683412903","2.53756802566047","2.54093074880877","2.57732468749226","2.47974287101585","2.50296576719482","2.48726476937175","2.48238409194942","2.46278244130798","2.45625409265855","2.44318983415276","2.38336178470934","2.43445851853651","2.36123910914698","2.29497700863696","2.33186993493578","2.30241440068252","2.28326717476129","","","","","","",
"乌兹别克斯坦","UZB","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.53988012939004","2.46645489277452","2.49778988561439","2.41529531306572","2.3001637501104","2.24888722425953","2.19671653092535","2.18981386671105","2.27606861051025","2.24006884460059","2.39226054860792","2.39808087882377","2.35225016581028","2.2955684353073","2.3903072774158","2.43835704475034","2.53485703888616","2.47754747460352","2.49490182280098","2.58701115448359","2.8363927425467","2.6408595719121","2.29876348873682","2.63524774892819","","","","","","","","",
"圣文森特和格林纳丁斯","VCT","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.71795428278588","","","","","","","","","","","","","","3.78787878787879","3.73134328358209","3.57142857142857","4.28571428571429","","","","","","","","","","","","","","",
"委内瑞拉玻利瓦尔共和国","VEN","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","3.50511488926895","3.62422228390906","3.48790149901357","3.33252783262144","2.77013121886458","2.40015578429776","2.49259183602672","2.48891420751536","2.67839082393686","2.77978249476653","2.6263913775607","2.67753321919268","2.47596682458708","2.54035147337911","2.78719238374694","2.88106649331283","2.91657311074593","3.15942457146319","2.88416679002538","2.60486133003532","2.47625711041183","2.26481055838034","2.55698181982212","2.20979182330959","2.49663155427163","2.61653731301788","2.73487854407001","2.5322176060015","2.55505668125075","2.62108965127142","2.58747284698946","2.52790370364286","2.60763253476459","2.52999014945127","2.79851955704641","2.38959235202909","2.63333194984873","2.51964130442488","2.52113761578847","2.36804356979114","2.53252527056337","2.51745772000727","2.72939163884727","","","","","","","","",
"英屬維爾京群島","VGB","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"美属维京群岛","VIR","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"越南","VNM","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","1.85508207309436","1.72785362177833","1.7982598609468","1.45816254446662","1.56754598254196","1.1154036196707","1.17787891273869","1.15886509834402","1.18289360040081","1.16875491077025","1.21626659355184","1.21737809693438","1.23932742638393","1.11264172260487","1.32564565488421","1.38036317904329","1.46712458215127","1.29756094448447","1.00264399097307","1.03044641726207","1.01112536098998","1.02162901312119","1.18246993442192","1.30344330740334","1.3854089931138","1.47844021398919","1.61169316718787","1.69056579887806","1.65373468355016","1.75076260483826","1.82473540439279","1.9819759798147","2.00679439175304","2.16743477242859","2.2311784498415","2.26537248983315","2.31681323987754","2.41841936617263","2.48232151562727","2.53666791321669","2.53080329992838","2.45749011013334","2.56359284658977","","","","","","","","",
"瓦努阿图","VUT","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.00248210906696","","","","","","","","","","","","","","2.33333333333333","2.33333333333333","2.25806451612903","3.14285714285714","","","","","","","","","","","","","","",
"世界","WLD","二氧化碳强度（千克/石油当量能源使用千克数）","EN.ATM.CO2E.EG.ZS","2.96149036849741","2.94514634091692","2.92160430389964","2.90108941191414","2.90568952567156","2.90043245657125","2.87872582212154","2.84277519263126","2.82202654952854","2.81317333622062","2.85501114681957","2.67484876255281","2.67067354701496","2.67410457416513","2.64201867786416","2.61413841292991","2.60931397264777","2.59773790091154","2.59388404404786","2.6017276715385","2.58522570693717","2.53798489193081","2.52013144342818","2.51627182167565","2.49979283543855","2.50689294269774","2.50032102642545","2.49727168795734","2.5137365049939","2.52013742305607","2.39963380951199","2.4067394074943","2.40243722761557","2.39326830813295","2.3914277409691","2.39824392508502","2.38981876736474","2.40616032447359","2.4106630329606","2.37329340498285","2.39146347617893","2.40394124950114","2.39109816394295","2.41203394960128","2.41727457079642","2.4411982852503","2.45054377714668","2.47824910126374","2.465742328758","2.45411213067552","2.46705650154456","2.50605668570188","2.49276659815785","2.50748406559468","2.48410623013067","2.26361190354743","","","","","","",
